stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,36.78,0,0,0,0,40.86,322.83,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,7.49,4.28,0,4.28,10.7,3.21,0,1.07,0,0,0,0,0,0,3.21,0,8.56,6.42,1.07,18.19,0,2.14,1.07,0,98.42,60.98,0,1.07,0,7.49,0,0,3.21,1.07,0,8.56,0,0,0
21Day,12.05,0,1.34,22.76,12.05,10.71,0,14.72,0,0,0,0,2.68,1.34,8.03,1.34,2.68,5.35,5.35,48.19,0,0,2.68,0,34.8,24.09,1.34,8.03,0,16.06,5.35,2.68,1.34,1.34,9.37,0,0,0,4.02
3Month,0.96,3.2,0,31.99,4.48,0,0.32,2.24,0.32,3.84,7.36,0,46.39,6.4,1.92,9.92,5.44,3.84,13.12,14.4,3.52,0,3.52,3.52,5.12,0.96,3.52,2.24,0,0.96,2.88,135.66,0.32,0.32,0,0,4.8,421.05,10.24
22Month,0,10.39,1.09,18.59,3.83,0,0.55,0.55,0,2.73,16.95,12.03,242.17,6.56,4.92,30.07,2.19,3.83,18.04,22.41,1.09,3.83,2.73,0.55,1.64,1.64,2.73,5.47,1.64,0,0.55,40.45,5.47,1.09,0,0,0.55,2.73,5.47
