stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,28.6,4.09,0,0,0,0,0,0,16.35,0,0,0,0,12.26,0,24.52,0,0,0,0,0,49.04,318.74,8.17,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,23.54,4.28,0,33.16,50.28,17.12,0,0,0,0,0,0,0,0,0,1.07,14.98,55.63,8.56,18.19,0,3.21,1.07,1.07,2861.69,173.31,13.91,11.77,0,35.3,1.07,1.07,60.98,46,36.37,27.81,0,0,0
21Day,14.72,0,1.34,93.7,22.76,32.12,0,1.34,0,0,0,0,2.68,0,8.03,5.35,10.71,30.79,6.69,26.77,0,0,9.37,0,849.97,112.44,14.72,12.05,0,13.39,34.8,2.68,40.16,45.51,82.99,21.42,0,0,2.68
3Month,0.96,3.52,0.64,111.34,17.92,0,1.28,1.6,22.4,4.16,3.84,0,21.44,6.4,2.56,10.24,9.28,14.72,12.8,38.71,2.88,0.32,52.47,2.56,103.66,9.6,112.94,62.39,0,0.64,6.4,325.07,17.6,1.28,0,7.04,2.56,129.26,13.44
22Month,1.64,8.75,1.09,166.73,12.03,0,2.73,1.64,26.24,6.56,206.64,0,50.84,3.28,4.37,4.37,2.73,18.04,20.77,73.8,0,3.28,32.25,0,108.24,28.43,148.14,131.2,4.92,0.55,1.64,166.73,96.21,72.16,0.55,10.39,1.09,0.55,8.75
