stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,24.52,0,8.17,0,0,0,0,0,0,0,0,4.09,0,0,0,0,49.04,4.09,36.78,0,0,0,0,12.26,89.9,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,5.35,0,0,11.77,6.42,0,0,0,0,0,0,0,0,0,0,0,4.28,16.05,6.42,39.58,0,0,1.07,0,29.95,43.86,0,1.07,0,64.19,0,0,5.35,0,0,1.07,0,0,0
21Day,9.37,0,0,167.32,1.34,4.02,0,0,0,1.34,0,0,4.02,0,1.34,1.34,5.35,65.59,6.69,81.65,0,0,14.72,0,13.39,13.39,0,0,0,36.14,5.35,0,4.02,0,4.02,0,0,0,5.35
3Month,0,3.52,3.2,81.91,0.96,0,0,1.28,0.32,7.04,1.92,0,4.16,1.92,0.64,4.8,8.64,30.72,11.84,15.04,7.68,0.32,0.96,0.96,0.32,0.32,1.28,0.32,0,2.24,0.96,0.96,0,0.32,0,0,5.12,0.32,8.64
22Month,0.55,50.84,8.75,118.08,1.64,0,1.64,4.37,0.55,16.95,7.11,51.93,33.35,6.01,9.84,25.69,5.47,30.07,47.56,74.89,4.92,4.37,2.73,0,3.28,1.64,3.83,1.64,1.09,2.19,2.19,0,1.09,1.09,0,0,2.73,0,8.75
