stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,65.38,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,49.04,0,0,0,4.09,28.6,175.72,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,34.23,2.14,1.07,0,0,0,0,0,0,4.28,0,0,0,80.23,161.54,0,33.16,0,118.75,1.07,32.09,31.02,24.61,0,0,0,48.14,7.49,1.07,10.7,1.07,0,2.14,0,0,0
21Day,6.69,0,8.03,250.31,0,25.43,0,6.69,0,1.34,1.34,0,345.34,1.34,16.06,9.37,5.35,136.53,9.37,104.41,1.34,6.69,5.35,21.42,50.86,37.48,1.34,0,0,32.12,48.19,0,9.37,0,9.37,8.03,0,0,2.68
3Month,1.28,4.48,16.64,71.99,0.32,0,10.88,0.32,0.32,14.08,19.84,0.32,5000.17,19.52,1.28,67.19,19.52,69.43,15.68,56.95,15.36,3.2,10.56,519.92,3.84,1.28,3.52,5.12,0,1.6,55.03,13.76,4.16,0,0,0.96,11.52,7.68,15.36
22Month,3.28,8.2,6.56,26.79,0,0,15.31,0.55,1.64,7.11,21.87,5.47,7583.19,4.37,2.73,29.52,2.73,8.2,22.41,43.73,1.64,63.41,3.83,48.65,2.73,2.19,5.47,6.01,2.73,0.55,12.03,15.31,7.11,1.64,0,0,1.64,0,9.29
