stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,12.26,53.12,36.78,28.6,0,0,0,0,32.69,106.25,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,6.42,12.84,0,25.67,5.35,4.28,0,0,0,0,2.14,0,0,0,0,0,12.84,202.19,14.98,16.05,0,0,2.14,2.14,47.07,41.72,1.07,1.07,0,29.95,0,6.42,3.21,0,0,7.49,0,0,0
21Day,8.03,8.03,10.71,95.04,1.34,18.74,0,9.37,0,4.02,5.35,0,5.35,2.68,18.74,2.68,16.06,36.14,30.79,34.8,0,0,4.02,0,22.76,17.4,8.03,1.34,0,16.06,5.35,1.34,0,0,1.34,2.68,0,0,8.03
3Month,1.28,15.68,13.12,270.04,1.6,0,2.24,2.88,0.96,88.63,24.32,0,181.41,56.95,6.08,45.75,59.83,126.38,185.25,59.51,6.4,0.32,13.12,28.16,6.4,1.6,11.2,4.48,0,0.32,6.4,88.63,5.12,0.32,0,0.96,10.56,15.04,54.39
22Month,1.09,20.23,7.65,79.81,0,0,3.28,1.64,0,41,38.27,10.39,202.81,50.84,7.65,59.04,10.93,30.61,103.86,56.85,4.37,4.37,7.11,0.55,9.29,0,11.48,8.2,4.37,3.28,1.64,41.55,9.29,1.64,0,0,1.64,0.55,19.68
