stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,57.21,4.09,4.09,0,0,0,0,0,0,4.09,0,0,0,4.09,4.09,8.17,85.81,0,0,0,0,16.35,743.73,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,16.05,6.42,0,17.12,7.49,6.42,0,1.07,0,0,0,0,2.14,0,0,0,20.33,68.47,1.07,59.91,0,5.35,2.14,1.07,278.15,180.79,3.21,0,0,50.28,3.21,3.21,20.33,1.07,1.07,4.28,0,0,0
21Day,14.72,2.68,2.68,58.9,5.35,8.03,0,8.03,0,0,1.34,0,2.68,0,9.37,5.35,1.34,24.09,9.37,96.37,0,0,4.02,0,84.33,76.3,0,0,0,33.46,12.05,6.69,8.03,0,1.34,1.34,0,0,1.34
3Month,0.96,9.92,3.2,129.26,0.64,0,1.92,3.84,0.96,19.52,7.36,0.64,154.86,6.72,8,38.07,8.64,47.03,18.88,68.79,19.84,1.28,12.8,8,6.08,2.88,14.08,2.56,0,3.2,4.16,128.94,2.56,0,0.32,0.64,8.96,18.56,8.32
22Month,2.19,10.93,3.83,51.93,1.09,0,1.64,5.47,0,7.11,17.49,45.92,209.92,21.32,19.13,32.25,3.83,10.39,17.49,80.9,2.73,8.75,7.11,0.55,5.47,2.19,16.95,2.73,0.55,1.64,1.09,107.69,9.29,2.73,0,0,0.55,0.55,9.29
