stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,788.68,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,12.26,24.52,40.86,0,0,0,0,49.04,502.63,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1643.2,1.07,0,12.84,8.56,16.05,0,1.07,0,1.07,0,0,0,0,0,3.21,23.54,22.47,66.33,0,0,26.74,0,1050.53,185.07,2.14,103.77,0,27.81,0,0,38.51,4.28,0,4.28,0,0,0
21Day,1274.28,1.34,0,24.09,1.34,20.08,0,5.35,0,5.35,0,8.03,2.68,12.05,4.02,2.68,8.03,91.02,103.07,0,0,88.34,0,441.72,70.94,2.68,101.73,0,13.39,20.08,8.03,16.06,4.02,9.37,0,0,0,2.68
3Month,23.36,0.64,0,11.84,0.32,0,0.32,0,0.32,7.36,0,9.28,5.12,0.64,3.52,1.28,3.2,14.4,17.6,18.88,0,6.4,4.16,3.84,0.64,0.96,74.87,0,0,2.56,179.49,1.6,0,0,1.28,1.28,28.16,1.28
22Month,8.2,1.64,0.55,10.39,1.09,0,1.09,0.55,2.19,6.01,13.67,62.87,0.55,1.64,4.92,0,0.55,6.01,12.03,0,1.09,14.21,0.55,7.65,0.55,3.83,156.89,0.55,0.55,0,119.17,4.92,1.64,0,0,0.55,0,2.19
