stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,126.68,57.21,0,322.83,4.09,4.09,0,4.09,0,0,8.17,0,28.6,0,0,4.09,0,36.78,126.68,245.18,686.52,0,4.09,4.09,0,212.49,4826.04,4.09,0,0,61.3,0,0,0,4.09,0,0,4.09,0,0,0
72hpf,50.28,21.4,0,93.07,19.26,46,0,6.42,0,0,5.35,0,0,1.07,0,11.77,0,72.75,184,19.26,207.54,0,16.05,6.42,3.21,1036.63,813.04,3.21,8.56,0,132.65,20.33,0,2.14,68.47,10.7,5.35,18.19,0,0,0
21Day,76.3,9.37,13.39,215.5,10.71,117.79,0,100.39,0,2.68,2.68,1.34,0,21.42,4.02,125.82,33.46,30.79,78.97,46.85,273.06,1.34,1.34,28.11,0,322.59,295.82,5.35,14.72,0,92.36,40.16,0,21.42,48.19,9.37,14.72,8.03,0,0,24.09
3Month,4.16,49.91,22.08,610.46,3.2,0,14.4,14.08,2.24,96.62,151.34,2.24,0,1285.24,213.41,32.31,374.98,58.87,155.82,211.81,253.72,75.83,0.64,59.83,42.87,30.4,10.88,30.4,15.68,0,10.24,39.67,0.32,1030.24,7.68,0.64,0,4.8,58.23,562.79,163.81
22Month,2.19,46.47,36.63,206.09,1.64,0,9.29,7.65,1.09,62.32,224.13,71.61,0,2067.99,75.44,95.66,501.83,8.75,40.45,240.53,229.05,12.03,47.01,26.79,1.64,21.32,7.65,28.97,24.05,7.65,13.67,7.11,0,377.74,10.39,12.03,0,0.55,8.75,2.73,51.39
