stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,81.73,4.09,0,0,0,0,0,0,0,4.09,0,0,0,12.26,65.38,98.07,122.59,0,0,0,0,49.04,821.37,0,0,0,12.26,0,0,0,0,0,0,4.09,0,0,0
72hpf,17.12,7.49,0,26.74,4.28,22.47,0,1.07,0,0,0,0,0,0,3.21,0,19.26,84.51,4.28,57.77,0,4.28,0,3.21,188.28,126.24,0,3.21,0,43.86,2.14,0,0,13.91,2.14,0,1.07,0,0,0
21Day,29.45,1.34,1.34,109.76,4.02,65.59,0,37.48,0,1.34,10.71,0,8.03,6.69,20.08,5.35,5.35,56.22,37.48,85.67,0,1.34,20.08,0,57.56,73.62,1.34,4.02,0,45.51,4.02,0,4.02,9.37,4.02,5.35,5.35,0,0,10.71
3Month,1.6,20.48,6.72,246.04,1.6,0,3.84,6.08,0.64,20.8,73.27,0.96,302.67,182.05,11.52,88.95,18.88,68.47,150.7,86.39,21.76,0.96,23.68,13.44,8.32,2.56,12.48,7.68,0,4.16,9.92,0.32,332.43,2.88,0,0,0.64,13.44,78.71,75.51
22Month,2.19,27.88,9.29,87.46,1.09,0,2.73,7.65,0.55,25.69,236.15,84.18,713.38,75.98,27.88,127.37,5.47,19.13,168.92,78.72,3.83,10.93,15.85,0.55,8.75,2.73,21.32,8.75,1.09,1.09,2.73,0,70.52,6.01,6.56,0,1.09,1.64,1.64,25.15
