stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,183.89,53.12,0,580.27,24.52,4.09,0,4.09,0,4.09,4.09,12.26,8.17,0,8.17,4.09,61.3,253.36,384.12,674.26,0,0,0,8.17,363.69,4654.41,4.09,0,0,102.16,0,0,0,0,0,0,24.52,0,0,0
72hpf,173.31,44.93,0,210.75,53.49,64.19,0,12.84,0,12.84,0,0,2.14,0,41.72,1.07,236.42,787.37,38.51,392.61,0,24.61,7.49,6.42,1510.55,1043.05,10.7,6.42,0,250.33,25.67,0,6.42,155.12,19.26,9.63,38.51,0,0,0
21Day,186.06,21.42,17.4,741.55,22.76,175.35,0,111.1,6.69,24.09,2.68,0,38.82,30.79,299.83,119.13,68.27,240.94,156.61,535.41,0,1.34,46.85,0,378.8,360.07,18.74,9.37,0,188.73,76.3,0,13.39,87,13.39,29.45,20.08,1.34,0,117.79
3Month,1.6,11.52,11.2,375.3,2.56,0,6.4,19.84,26.56,84.47,0,0,105.26,68.15,36.15,204.77,29.12,71.35,104.94,58.55,9.28,0.64,19.2,15.04,17.92,5.44,20.16,2.88,0,10.24,13.76,0.32,133.1,4.16,0.32,0,2.56,29.76,113.58,80.31
22Month,1.09,13.12,15.85,137.21,1.64,0,3.28,16.95,15.85,202.81,113.7,0,349.31,57.4,90.2,236.15,9.29,13.67,202.81,81.45,2.73,9.84,19.68,0.55,9.29,2.73,17.49,3.83,5.47,3.83,2.19,0,49.75,9.84,2.73,0,0,1.64,0,27.88
