stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,12.26,0,0,0,0,0,73.56,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,2.14,2.14,1.07,0,0,0,1.07,0,0,0,1.07,0,6.42,9.63,4.28,6.42,0,0,0,0,74.89,25.67,0,0,0,7.49,0,0,4.28,0,0,1.07,0,0,0
21Day,5.35,1.34,1.34,14.72,1.34,2.68,0,1.34,1.34,0,0,2.68,2.68,5.35,0,2.68,1.34,2.68,13.39,0,0,0,1.34,22.76,14.72,0,1.34,0,16.06,5.35,0,0,0,2.68,0,0,0,2.68
3Month,0,2.24,1.28,23.68,0,0,0.32,0.32,4.48,6.08,0,46.71,7.04,1.92,16,2.56,8.64,11.84,8,2.56,0.32,1.6,0.64,0.64,1.28,1.6,0.96,0,0.32,1.6,11.52,0,0,0,0,2.88,2.56,5.76
22Month,1.09,2.19,1.09,5.47,0.55,0,0.55,0,3.28,16.95,2.19,130.65,7.11,5.47,25.69,1.09,4.37,11.48,12.03,0,3.83,2.19,0,1.64,0,1.64,0.55,0.55,0,1.09,2.19,0.55,0.55,0,0,0,0,3.83
