stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,32.69,0,85.81,0,8.17,0,0,0,0,0,0,0,0,0,0,8.17,49.04,126.68,143.02,0,0,0,4.09,122.59,1136.02,0,0,0,36.78,0,0,0,0,0,0,12.26,0,0,0
72hpf,58.84,17.12,0,68.47,12.84,28.88,0,6.42,0,0,1.07,0,0,0,7.49,0,42.79,249.26,21.4,103.77,0,16.05,2.14,3.21,310.24,297.4,5.35,3.21,0,115.54,6.42,0,0,65.26,10.7,4.28,14.98,0,0,0
21Day,97.71,20.08,16.06,690.68,22.76,232.9,0,139.21,0,0,17.4,0,45.51,6.69,78.97,34.8,21.42,279.75,49.53,325.26,0,0,33.46,2.68,228.89,140.55,8.03,16.06,0,368.1,45.51,0,1.34,60.23,29.45,37.48,9.37,1.34,0,30.79
3Month,6.72,50.23,27.52,785.8,8,0,12.48,18.88,3.52,48.63,105.58,2.88,2836.67,95.66,27.2,342.03,43.51,295.63,115.18,322.83,137.9,1.92,45.75,48.63,45.75,6.4,58.87,33.59,0,13.44,49.91,0.96,316.75,13.44,1.28,0,11.52,59.19,176.93,97.58
22Month,5.47,84.73,37.72,379.38,3.83,0,11.48,14.76,3.28,43.73,165.64,252.01,7737.9,85.82,74.89,494.72,16.4,135.57,222.49,362.98,18.04,75.44,62.87,6.01,35.53,5.47,81.45,33.35,15.31,11.48,9.29,0,69.97,341.11,51.93,0,4.37,11.48,0,49.2
