stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,16.35,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,4.09,4.09,4.09,12.26,40.86,0,0,0,0,12.26,326.91,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,11.77,0,5.35,0,1.07,0,1.07,0,0,0,0,0,0,9.63,13.91,1.07,25.67,0,1.07,3.21,0,88.79,67.4,1.07,0,0,14.98,1.07,0,11.77,0,1.07,6.42,0,0,0
21Day,16.06,1.34,0,50.86,1.34,26.77,0,22.76,1.34,1.34,0,0,4.02,0,16.06,5.35,4.02,9.37,13.39,48.19,0,0,0,0,53.54,50.86,5.35,0,0,10.71,8.03,0,4.02,0,6.69,2.68,0,0,5.35
3Month,0,6.72,1.28,44.47,0,0,2.88,0.32,4.16,11.2,0,0,43.19,4.48,2.24,25.28,7.04,13.44,9.92,12.48,1.92,0,3.84,5.44,1.6,0.64,1.92,0.32,0,0.32,3.2,47.03,0.32,0,0,0,5.44,14.72,17.92
22Month,0,4.37,1.64,15.85,0.55,0,2.19,0.55,3.83,21.87,16.4,0,118.62,2.73,4.92,30.07,1.64,4.37,16.95,7.65,0,2.73,3.28,0,1.64,0,1.64,1.09,1.09,0,0.55,14.21,0.55,0.55,0,0,1.64,0,6.56
