stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3281.38,984.82,0,4687.11,241.1,85.81,0,69.47,0,0,49.04,0,286.05,8.17,0,24.52,12.26,568.01,1450.67,1941.04,10665.52,0,0,4.09,24.52,4360.19,78132.06,53.12,0,0,1283.13,0,0,0,4.09,0,0,326.91,0,0,0
72hpf,2079.67,455.73,0,1462.4,443.96,771.32,0,88.79,0,0,25.67,0,3.21,19.26,0,163.68,5.35,1079.42,2505.45,218.24,4633.27,0,305.96,140.14,40.65,43845.39,16458.74,77.02,226.8,0,3328.12,180.79,0,5.35,1863.58,177.59,124.1,255.68,0,0,4.28
21Day,2114.88,180.7,46.85,3524.36,174.01,1586.16,0,1040.04,0,9.37,54.88,9.37,0,136.53,56.22,1297.04,295.82,317.23,1133.74,543.44,4188.27,6.69,2.68,392.19,16.06,8776.76,5018.16,99.05,133.85,0,1410.81,596.99,0,46.85,566.2,182.04,339.99,127.16,14.72,0,432.35
3Month,38.07,183.65,71.35,3120.79,48.63,0,66.23,95.02,6.4,306.51,488.24,7.04,0,2192.61,696.85,290.19,969.45,247.32,706.77,889.14,1080.47,257.24,5.76,366.34,174.05,193.57,95.98,256.92,121.9,0,58.23,95.02,1.28,1930.25,47.03,5.12,1.92,24.64,240.6,140.14,1121.42
22Month,17.49,397.96,130.65,1490.73,26.24,0,73.25,104.41,4.92,227.95,1449.18,505.11,0,6488.24,454.82,772.42,1457.38,86.92,203.36,1707.2,1230.52,51.39,90.2,271.14,13.67,163.45,62.87,328.54,261.3,29.52,51.93,24.6,0,557.04,138.3,141.58,0,12.57,55.21,1.09,530.8
