stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,53.12,8.17,0,0,4.09,0,0,0,0,0,0,0,0,4.09,93.99,563.92,93.99,0,0,0,0,24.52,290.13,32.69,0,0,20.43,0,0,0,0,0,0,4.09,0,0,0
72hpf,46,90.93,0,21.4,24.61,21.4,0,0,0,0,0,0,4.28,0,0,0,36.37,400.1,302.75,160.47,0,156.19,35.3,25.67,1582.22,148.7,33.16,6.42,0,194.7,8.56,0,0,25.67,25.67,0,78.09,0,0,0
21Day,199.44,141.88,338.65,659.9,22.76,250.31,0,46.85,0,61.57,6.69,4.02,750.92,8.03,95.04,5342.09,26.77,275.74,461.79,1362.63,6.69,8.03,878.08,99.05,1013.27,196.76,277.08,66.93,0,274.4,350.7,0,8.03,104.41,140.55,48.19,128.5,2.68,0,100.39
3Month,6.4,54.71,121.58,717.01,3.2,0,28.8,2.24,2.24,449.53,70.07,4.48,7106.39,84.47,5.44,5337.07,34.87,91.19,234.2,247.32,39.35,10.88,51.83,2486.01,26.24,5.44,252.44,32.31,0,10.24,130.86,0.64,85.43,8.32,2.24,0,9.92,121.58,40.63,180.77
22Month,2.19,64.51,107.14,156.34,1.09,0,17.49,0.55,3.83,212.1,35.53,26.79,3803.62,8.2,7.11,5054.92,2.73,4.37,153.61,266.77,9.29,39.91,31.71,44.83,16.4,2.19,280.43,26.79,6.56,10.39,12.57,0,18.59,7.11,51.39,0,8.75,16.95,0,57.95
