stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,24.52,0,69.47,0,0,0,0,0,0,0,16.35,0,0,0,0,36.78,4.09,163.46,32.69,0,0,0,4.09,0,171.63,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,9.63,0,36.37,2.14,2.14,0,0,0,0,0,0,0,0,0,0,11.77,5.35,11.77,39.58,0,1.07,0,38.51,48.14,96.28,9.63,1.07,0,24.61,0,0,0,10.7,0,0,6.42,0,0,0
21Day,2.68,8.03,5.35,18.74,2.68,1.34,0,1.34,0,0,0,0,8.03,0,1.34,8.03,8.03,8.03,29.45,33.46,0,1.34,13.39,68.27,14.72,25.43,0,1.34,0,13.39,9.37,0,0,12.05,2.68,1.34,65.59,0,0,1.34
3Month,0.64,58.55,15.68,74.55,0.32,0,4.16,0.32,13.44,14.72,0,0,1315.31,12.16,1.6,530.16,12.8,20.8,61.43,145.9,22.08,1.92,10.88,478,3.2,27.84,17.92,2.56,0,3.52,16.64,0.64,18.24,2.24,0,0,69.75,3.52,4.8,11.2
22Month,2.73,64.51,22.96,95.66,4.37,0,28.97,1.64,18.04,31.71,16.95,0,4711.07,7.65,4.92,1990.37,3.83,25.69,90.74,349.31,6.56,194.06,12.57,144.86,2.73,38.81,67.79,8.75,2.19,2.19,4.92,0,5.47,22.96,4.37,0,33.35,1.64,0,9.29
