stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,28.6,0,0,0,0,228.84,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,7.49,0,11.77,2.14,14.98,0,0,0,0,0,0,0,0,0,0,1.07,9.63,1.07,136.93,0,2.14,0,0,38.51,57.77,0,0,0,1733.06,0,0,0,1.07,0,3.21,13.91,0,0,0
21Day,266.37,24.09,21.42,544.78,17.4,974.45,0,56.22,0,8.03,28.11,4.02,81.65,18.74,262.35,103.07,37.48,302.51,172.67,22987.97,164.64,8.03,125.82,4.02,742.89,302.51,16.06,29.45,0,40712.82,679.97,0,2.68,84.33,72.28,198.1,78.97,0,0,472.5
3Month,15.04,48.95,10.56,218.21,4.16,0,27.52,4.16,8.96,52.15,663.89,0,348.1,111.02,8.32,132.46,26.88,119.34,225.88,11963.86,9002.41,1.6,69.75,19.84,31.99,3.2,25.28,25.28,0,60.47,39.03,0.64,67.83,10.88,0.32,0,0.96,44.15,37.11,165.41
22Month,2.19,42.64,15.31,59.59,0,0,55.21,0.55,12.57,9.29,118.62,14.21,255.83,21.32,1.09,30.61,2.19,13.12,48.11,9254.86,703,22.41,20.77,2.19,7.65,1.64,5.47,6.56,6.01,45.92,12.03,0,4.37,9.29,10.39,0,1.09,8.75,0,42.64
