stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,16.35,40.86,0,0,0,0,12.26,265.62,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,1.07,0,2.14,1.07,0,0,0,0,0,0,0,0,0,0,0,0,2.14,10.7,6.42,0,0,0,0,169.03,58.84,0,1.07,0,2.14,1.07,1.07,4.28,1.07,2.14,1.07,0,0,0
21Day,33.46,0,2.68,26.77,0,8.03,0,1.34,0,1.34,0,0,1.34,0,6.69,0,1.34,13.39,22.76,26.77,0,0,1.34,0,463.13,48.19,0,100.39,0,8.03,8.03,12.05,12.05,0,1.34,1.34,0,0,6.69
3Month,1.6,4.48,0.32,47.67,2.88,0,1.28,1.92,6.72,13.12,0,0,38.39,14.72,2.88,19.52,3.84,29.76,20.16,11.52,2.88,0.64,3.84,3.2,154.54,1.28,4.48,11.84,0,0.32,5.44,392.58,4.48,0,0,0,4.8,48.95,43.83
22Month,3.28,5.47,3.28,17.49,0,0,0.55,1.09,3.28,16.95,9.84,0,161.26,4.92,8.75,29.52,1.09,6.56,32.8,21.87,0,10.39,5.47,0,112.06,0.55,3.28,3.28,1.64,1.09,1.64,73.25,14.21,2.19,0,0.55,1.09,0,44.83
