stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,237.01,53.12,0,269.7,0,20.43,0,4.09,0,0,0,0,12.26,4.09,0,0,0,36.78,102.16,257.44,555.75,0,4.09,0,0,412.73,4012.85,0,0,0,69.47,0,0,0,0,0,32.69,0,0,0
72hpf,142.28,37.44,0,138,10.7,24.61,0,21.4,0,0,0,0,0,2.14,0,22.47,0,144.42,316.66,39.58,331.64,0,75.96,16.05,5.35,970.3,859.04,5.35,20.33,0,276.01,46,4.28,82.37,10.7,3.21,31.02,0,0,0
21Day,301.17,24.09,13.39,530.06,6.69,190.07,0,287.78,0,2.68,21.42,2.68,0,25.43,5.35,203.46,32.12,38.82,159.29,93.7,706.75,2.68,1.34,66.93,2.68,301.17,420.3,4.02,9.37,0,269.05,72.28,26.77,69.6,2.68,24.09,16.06,1.34,0,50.86
3Month,3.84,19.52,9.6,294.03,1.6,0,5.44,8.96,0.64,33.27,47.35,1.28,0,403.46,39.99,22.4,99.18,21.44,105.9,76.79,122.22,21.76,1.6,21.12,17.92,12.8,8,16.32,11.2,0,7.04,13.12,909.94,8.96,0.32,0,2.24,24.96,49.91,76.47
22Month,1.64,36.63,18.59,135.02,0.55,0,7.11,14.21,0,20.77,108.78,52.48,0,1207.56,37.72,96.76,139.4,7.65,33.89,198.44,194.61,4.92,22.96,13.67,0.55,14.21,3.83,16.4,20.23,13.12,3.28,3.83,231.23,15.31,9.29,0,0.55,2.19,0.55,34.99
