stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,32.69,0,0,0,0,20.43,281.96,0,0,0,4.09,0,0,0,0,0,0,8.17,0,0,0
72hpf,6.42,1.07,0,6.42,1.07,3.21,0,1.07,0,0,1.07,0,0,0,1.07,0,2.14,11.77,2.14,19.26,0,0,0,0,52.42,58.84,0,1.07,0,11.77,2.14,0,0,2.14,0,0,0,0,0,0
21Day,12.05,0,0,26.77,0,22.76,0,13.39,0,0,0,0,1.34,0,10.71,0,2.68,13.39,0,22.76,0,0,1.34,0,9.37,37.48,1.34,0,0,18.74,2.68,0,0,1.34,1.34,1.34,2.68,0,0,1.34
3Month,0,0.64,0,19.2,0,0,0.64,0.64,0.32,2.56,3.2,0,25.6,5.44,1.6,8.64,0.96,4.8,5.12,7.36,0.96,0,1.28,1.6,0.64,1.28,2.24,0.64,0,0.96,0.64,0.32,11.84,0,0,0,0.32,0.64,3.84,8
22Month,0,3.83,1.64,8.2,0,0,0,0.55,0,1.64,7.11,7.65,126.28,1.64,3.83,12.57,0.55,0.55,9.29,8.2,0,3.83,1.09,0,1.64,0,0.55,0.55,3.83,0,0,0,7.11,1.64,0,0,0.55,0.55,0,4.37
