stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,359.6,40.86,0,314.65,8.17,12.26,0,16.35,0,0,8.17,0,12.26,0,0,4.09,0,32.69,73.56,322.83,988.91,0,0,0,0,588.44,6550.51,0,0,0,65.38,0,0,4.09,0,0,40.86,0,0,0
72hpf,241.77,31.02,0,135.86,21.4,19.26,0,32.09,0,0,3.21,1.07,0,0,0,55.63,1.07,332.71,178.66,25.67,348.75,0,103.77,8.56,10.7,743.5,1254.87,7.49,6.42,0,198.98,57.77,2.14,120.89,13.91,2.14,19.26,0,0,0
21Day,479.19,42.83,20.08,804.46,14.72,188.73,0,520.69,0,2.68,21.42,0,0,52.2,8.03,315.89,99.05,50.86,254.32,128.5,1030.67,1.34,0,82.99,4.02,299.83,686.67,5.35,13.39,0,370.77,108.42,20.08,96.37,18.74,34.8,10.71,0,0,73.62
3Month,4.16,13.76,16.32,271.64,3.52,0,6.08,20.48,0.32,13.12,28.16,0.32,0,970.09,23.68,37.11,172.45,18.56,75.83,68.15,99.18,16.32,1.28,9.6,29.76,8.32,6.08,15.68,8,0,3.84,27.52,462.65,3.52,0.32,0,1.92,25.6,18.24,106.22
22Month,2.73,27.88,28.97,142.13,0.55,0,10.39,20.77,0,13.12,109.33,94.02,0,3023,20.23,148.69,236.7,5.47,28.97,203.9,159.62,2.19,65.6,16.4,3.83,10.39,4.37,13.12,10.93,10.93,7.65,2.73,138.3,16.4,10.39,0,2.19,2.73,0,39.91
