stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,65.38,0,12.26,0,0,0,0,0,12.26,0,0,0,0,8.17,24.52,85.81,40.86,0,0,0,4.09,36.78,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,16.05,0,40.65,3.21,17.12,0,11.77,0,1.07,0,0,0,0,2.14,0,9.63,130.51,16.05,29.95,0,4.28,2.14,0,605.5,99.49,2.14,3.21,0,39.58,1.07,2.14,8.56,4.28,6.42,11.77,0,0,0
21Day,6.69,5.35,6.69,61.57,2.68,13.39,0,20.08,0,1.34,0,0,6.69,0,29.45,1.34,4.02,26.77,18.74,33.46,0,0,4.02,0,156.61,46.85,1.34,2.68,0,13.39,9.37,2.68,6.69,5.35,8.03,4.02,0,0,9.37
3Month,2.88,13.44,12.8,252.44,1.28,0,5.44,6.72,23.36,30.08,0,0,1761.64,43.51,3.84,42.87,23.68,118.7,79.67,44.15,3.84,2.88,17.28,13.76,11.2,2.24,9.92,4.48,0,2.56,21.44,92.15,2.24,0.32,0.32,1.92,9.92,11.84,44.15
22Month,3.28,21.32,7.11,65.05,1.64,0,3.83,4.37,16.95,28.43,13.67,0,1026.07,24.6,5.47,31.16,8.75,16.4,44.28,25.15,0,27.88,13.12,0,11.48,0.55,10.93,7.11,2.19,0,1.09,45.92,3.83,12.03,0,0,0.55,0,21.87
