stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,44.95,0,130.76,4.09,12.26,0,0,0,0,0,44.95,0,0,0,0,61.3,138.94,167.54,298.31,0,0,0,16.35,126.68,1871.57,0,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,67.4,19.26,0,58.84,17.12,12.84,0,2.14,0,4.28,0,0,1.07,0,5.35,1.07,99.49,234.28,19.26,126.24,0,32.09,4.28,8.56,254.61,313.45,1.07,5.35,0,86.65,10.7,1.07,68.47,2.14,1.07,14.98,0,0,0
21Day,92.36,5.35,12.05,267.71,2.68,57.56,0,80.31,4.02,9.37,0,0,41.49,18.74,65.59,168.66,8.03,104.41,62.91,202.12,0,0,30.79,9.37,121.81,172.67,0,10.71,0,88.34,52.2,10.71,50.86,2.68,9.37,12.05,0,0,16.06
3Month,0.96,7.36,12.48,119.98,1.28,0,3.2,3.2,49.27,24.64,0,0,156.14,28.8,2.56,326.67,14.08,30.72,26.88,30.08,6.72,0.32,16,11.84,6.4,2.88,6.08,9.28,0,2.24,11.2,247.32,2.88,0,0,0,17.6,31.36,15.36
22Month,2.73,9.29,17.49,49.2,0.55,0,0.55,3.28,30.61,57.95,7.65,0,244.35,24.05,20.77,434.59,6.01,7.11,88.56,29.52,1.09,8.2,7.65,1.64,3.83,1.09,7.65,22.41,5.47,1.64,1.09,49.2,3.83,2.73,0,0.55,0,0,7.11
