stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,114.42,0,0,0,0,0,0,0,28.6,0,0,0,0,4.09,8.17,20.43,53.12,0,0,0,0,40.86,2741.98,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,50.28,21.4,0,75.96,4.28,19.26,0,1.07,0,0,0,0,0,0,8.56,0,24.61,59.91,3.21,118.75,0,20.33,0,6.42,1369.33,2660.57,27.81,4.28,0,111.26,1.07,0,454.66,3.21,0,132.65,0,0,0
21Day,32.12,5.35,0,100.39,4.02,21.42,0,9.37,0,1.34,0,0,8.03,0,129.84,5.35,4.02,28.11,2.68,115.11,0,0,9.37,0,164.64,650.53,2.68,5.35,0,28.11,21.42,2.68,80.31,0,12.05,87,2.68,0,12.05
3Month,1.28,13.76,3.2,239.96,2.24,0,1.28,0.32,6.08,4.16,0.32,0,155.5,4.48,16,8.96,11.52,35.19,13.44,61.75,5.44,0,7.04,7.36,4.16,2.88,4.48,0.96,0,5.12,5.44,40.31,1.6,0,0,2.88,24.32,150.38,24.96
22Month,2.19,16.95,2.19,142.68,0.55,0,1.09,0.55,4.92,7.65,14.21,0,713.38,3.83,11.48,17.49,3.83,16.95,12.57,95.66,2.73,4.92,5.47,1.64,4.37,3.83,8.75,0.55,1.09,1.64,0.55,33.35,2.73,0,0,3.28,4.92,1.09,6.01
