stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,126.68,0,257.44,20.43,8.17,0,8.17,0,8.17,0,8.17,0,0,4.09,0,24.52,224.75,277.88,772.33,0,0,0,0,183.89,7273.8,0,0,0,89.9,0,0,4.09,0,0,16.35,0,0,0
72hpf,75.96,34.23,0,136.93,17.12,51.35,0,14.98,0,2.14,0,0,1.07,0,31.02,1.07,78.09,155.12,10.7,407.59,0,28.88,4.28,8.56,700.71,2551.45,3.21,3.21,0,208.61,22.47,0,95.21,4.28,1.07,13.91,0,0,0
21Day,159.29,6.69,5.35,286.45,8.03,370.77,0,252.98,0,16.06,0,0,9.37,5.35,199.44,13.39,16.06,65.59,70.94,465.81,0,0,42.83,1.34,129.84,817.84,2.68,5.35,0,155.27,38.82,13.39,87,6.69,24.09,9.37,2.68,0,53.54
3Month,0.32,2.24,2.24,80.95,0.32,0,3.2,8.96,4.48,30.72,0,0,22.72,20.16,15.68,15.36,1.6,13.44,42.55,19.2,2.88,0.32,6.08,4.16,2.56,9.28,2.24,0.96,0,0.32,6.08,739.08,1.6,0,0,0.32,12.16,28.8,61.11
22Month,0.55,4.92,1.64,33.35,0,0,7.65,12.03,2.19,64.51,3.83,0,62.32,19.68,59.04,47.56,0.55,3.83,84.73,10.39,0.55,0.55,3.28,0,2.19,1.09,2.19,3.28,1.64,1.09,0.55,116.44,0.55,1.64,0,0,2.73,0,22.96
