stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.16,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,5.35,0,5.35,1.07,1.07,0,0,0,0,0,0,0,0,0,0,2.14,16.05,63.12,96.28,0,0,2.14,1.07,35.3,8.56,0,1.07,0,60.98,0,0,4.28,0,0,1.07,0,0,0
21Day,2.68,0,0,32.12,2.68,4.02,0,1.34,0,0,0,0,1.34,0,2.68,0,4.02,1.34,87,136.53,0,0,13.39,0,24.09,5.35,0,0,0,21.42,20.08,0,0,1.34,2.68,0,0,0,0
3Month,0.96,6.4,2.56,708.69,0.64,0,3.52,0.32,0.96,3.2,9.28,0.32,93.11,12.48,0.64,14.08,9.92,101.42,195.81,434.17,22.08,0.32,38.39,2.88,3.52,1.92,1.6,4.16,0,2.56,8,13.44,5.12,0,0,3.2,12.16,1.92,6.4
22Month,0.55,2.19,0.55,63.41,0,0,1.09,0,0,1.09,6.56,10.93,116.98,2.19,2.73,4.92,0.55,9.29,50.84,273.33,2.73,2.19,28.97,0,2.73,0.55,0.55,2.19,1.09,0.55,0,8.2,5.47,0.55,0,1.09,0,0,2.73
