stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,73.56,0,388.21,4.09,0,0,8.17,0,0,0,0,0,0,0,0,8.17,457.68,28.6,277.88,0,0,0,4.09,20.43,931.7,8.17,0,0,32.69,0,0,0,0,0,12.26,0,0,0
72hpf,69.54,63.12,0,158.33,42.79,152.98,0,8.56,0,1.07,1.07,0,0,0,13.91,0,39.58,240.7,5.35,527.41,0,0,8.56,7.49,139.07,449.31,9.63,1.07,0,441.82,6.42,0,93.07,0,1.07,20.33,0,0,0
21Day,50.86,45.51,21.42,143.22,1.34,115.11,0,37.48,0,78.97,5.35,0,13.39,2.68,45.51,46.85,9.37,32.12,18.74,511.32,0,0,37.48,1.34,45.51,97.71,22.76,2.68,0,227.55,32.12,1.34,13.39,5.35,17.4,2.68,1.34,0,37.48
3Month,9.92,124.14,79.35,711.57,7.04,0,12.8,3.2,5.12,4033.6,58.55,2.56,222.68,79.67,11.84,996,95.02,43.83,224.28,398.02,93.11,0.96,266.84,94.07,11.84,5.12,132.46,8,0,29.44,28.16,71.99,7.04,0.64,0,7.36,70.39,174.37,147.5
22Month,3.83,253.65,102.22,592.57,9.84,0,7.65,6.56,0.55,2126.49,53.03,171.65,236.7,27.88,22.41,1209.75,29.52,8.2,88.01,394.68,16.4,7.65,157.44,7.65,6.01,14.76,174.38,10.39,2.19,14.21,7.11,15.31,11.48,5.47,0,3.28,12.03,0.55,65.6
