stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,16.35,0,0,0,0,36.78,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,96.28,22.47,0,39.58,11.77,43.86,0,0,0,0,1.07,0,0,0,1.07,1.07,18.19,121.96,10.7,106.98,0,6.42,5.35,0,10029.29,379.78,3.21,6.42,0,165.82,2.14,0,42.79,252.47,278.15,2.14,0,0,0
21Day,62.91,20.08,12.05,153.93,5.35,163.3,0,17.4,1.34,0,5.35,0,18.74,0,34.8,28.11,9.37,92.36,44.17,210.15,0,1.34,34.8,0,6368.74,149.92,10.71,14.72,0,103.07,139.21,1.34,29.45,483.21,1280.98,17.4,0,0,38.82
3Month,0.64,17.92,0.64,8.96,0,0,0.32,0,0,0.96,1.6,0,13.76,3.84,0.32,5.44,3.84,3.84,4.8,6.72,0.96,0.32,0.64,0.64,262.36,0.64,15.04,0.96,0,0,2.56,14.08,8.32,8.32,2.88,0,0.64,76.79,0.96
22Month,0,121.9,0.55,9.84,0,0,2.19,0,0,0,15.31,1.64,51.39,4.37,1.09,9.29,2.19,1.64,7.65,14.76,0,1.09,1.09,0.55,493.08,0,21.87,1.09,0.55,0.55,0.55,25.69,90.2,372.82,1.09,0,1.64,0,3.83
