stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,968.48,16.35,0,6669.01,24.52,0,0,0,0,0,0,16.35,4.09,0,0,0,106.25,32.69,36.78,367.78,0,0,0,16.35,61.3,2500.88,0,0,0,16.35,0,0,0,0,0,20.43,0,0,0
72hpf,151.91,13.91,0,3168.72,121.96,41.72,0,0,1.07,0,0,0,1.07,0,2.14,0,198.98,793.79,3.21,231.07,0,5.35,23.54,7.49,273.87,467.5,5.35,5.35,0,133.72,5.35,1.07,140.14,0,0,34.23,0,0,0
21Day,93.7,1.34,0,1152.48,32.12,14.72,0,1.34,1.34,2.68,1.34,0,4.02,1.34,2.68,4.02,16.06,179.36,4.02,91.02,0,0,18.74,0,74.96,56.22,1.34,13.39,0,28.11,20.08,1.34,33.46,1.34,8.03,6.69,0,0,2.68
3Month,1.92,1.92,0.96,250.2,5.12,0,0.64,0,32.95,10.56,0.64,0,30.72,5.12,0.32,18.24,19.84,124.46,10.88,29.44,3.52,0,2.88,16.64,3.84,4.48,4.16,6.08,0,0,4.16,36.47,1.92,0.32,0,7.68,16.64,5.76,9.28
22Month,0.55,1.64,1.09,196.8,2.19,0,0.55,1.09,44.83,7.11,7.11,0,108.24,2.19,1.09,16.95,3.83,20.77,7.11,26.79,0.55,3.28,1.09,2.73,2.73,4.37,2.19,7.65,0.55,0,0,47.01,13.12,1.09,0,2.19,2.19,0,3.28
