stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,257.44,0,36.78,12.26,24.52,0,8.17,0,0,0,0,0,0,0,0,0,12.26,8.17,825.45,0,0,0,0,261.53,1225.92,16.35,0,0,61.3,0,0,0,0,0,4.09,0,0,0
72hpf,112.33,184,0,93.07,31.02,75.96,0,12.84,0,0,0,0,0,0,14.98,0,17.12,162.61,19.26,828.02,0,5.35,17.12,3.21,11024.2,1311.56,9.63,9.63,0,524.2,8.56,1.07,86.65,5.35,4.28,18.19,0,0,0
21Day,50.86,77.63,8.03,145.9,5.35,65.59,0,28.11,0,1.34,6.69,0,6.69,1.34,65.59,17.4,5.35,33.46,10.71,828.55,0,0,40.16,0,2410.7,398.88,13.39,12.05,0,129.84,104.41,10.71,16.06,14.72,28.11,6.69,0,0,12.05
3Month,1.28,43.19,0.96,43.51,1.6,0,0.96,8.96,0.64,6.4,18.24,0,21.76,3.2,31.04,5.12,1.28,10.24,6.4,81.59,16.64,0,14.4,0.64,7.68,4.16,27.2,0.32,0,0,0.96,55.35,0.64,0,0,0.96,4.16,20.48,4.48
22Month,0.55,96.76,1.09,19.68,0,0,1.64,7.11,0,2.73,65.6,15.85,297.93,1.64,74.35,10.39,0,3.28,19.13,87.46,2.19,10.39,6.01,0,11.48,1.64,32.25,1.09,0.55,0.55,2.19,31.71,0.55,1.09,0,0,2.19,0,2.73
