stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,85.81,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,24.52,208.41,0,0,0,8.17,102.16,1368.95,0,0,0,20.43,0,0,4.09,0,0,12.26,0,0,0
72hpf,25.67,10.7,0,23.54,2.14,4.28,0,3.21,0,1.07,0,1.07,0,1.07,0,16.05,27.81,5.35,73.82,0,6.42,2.14,5.35,545.59,265.31,3.21,0,0,52.42,7.49,2.14,29.95,6.42,0,2.14,0,0,0
21Day,30.79,1.34,0,60.23,1.34,24.09,0,21.42,2.68,0,0,2.68,0,32.12,5.35,4.02,6.69,22.76,76.3,0,0,5.35,0,151.25,85.67,1.34,5.35,0,24.09,12.05,13.39,10.71,2.68,4.02,0,0,0,5.35
3Month,0.96,1.92,1.6,28.8,0.32,0,0.32,0.32,4.16,4.48,0.64,32.31,2.88,3.84,10.24,4.8,9.28,5.44,10.56,1.92,0,1.6,5.76,2.24,0.64,2.24,2.56,0,1.28,0.96,95.66,0.64,0,0,0,3.84,10.56,6.4
22Month,0,4.37,2.19,14.21,0.55,0,1.09,1.64,0.55,16.95,9.84,153.06,5.47,8.2,19.68,3.28,2.19,4.92,13.12,1.64,3.28,2.19,0,2.19,0.55,3.83,6.01,7.11,1.64,0,43.73,2.19,1.64,0,0,0,0,2.73
