stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,40.86,0,114.42,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,65.38,155.28,265.62,0,0,0,0,81.73,3040.29,0,0,0,28.6,0,0,0,8.17,0,0,8.17,0,0,0
72hpf,24.61,13.91,0,69.54,8.56,23.54,0,4.28,0,0,4.28,0,0,0,4.28,0,35.3,165.82,18.19,133.72,0,7.49,1.07,0,283.49,947.83,2.14,6.42,0,67.4,1.07,0,0,110.19,5.35,0,13.91,0,0,0
21Day,29.45,1.34,0,119.13,1.34,105.74,0,32.12,0,1.34,12.05,0,2.68,4.02,54.88,12.05,10.71,44.17,33.46,115.11,0,0,26.77,0,101.73,287.78,2.68,17.4,0,25.43,17.4,0,6.69,38.82,4.02,12.05,6.69,0,0,21.42
3Month,0.96,13.44,3.2,143.34,1.6,0,2.88,5.12,0.32,20.16,136.3,0.32,71.03,147.82,8.96,48.31,13.12,44.79,81.91,45.11,9.6,0.32,105.58,7.36,5.76,5.12,3.84,30.72,0,3.52,8.64,0.96,296.27,2.88,0.96,0,0.64,13.44,70.39,67.19
22Month,0.55,24.6,8.75,82.54,0.55,0,4.37,1.64,0,13.67,447.16,41.55,343.85,96.21,29.52,75.98,8.2,20.77,180.4,49.2,1.09,3.83,54.67,1.09,9.84,2.73,7.65,55.21,6.56,1.64,2.19,0,73.8,20.77,6.01,0,1.09,3.28,0,36.08
