stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,24.52,0,0,0,0,0,0,0,4.09,0,0,0,0,0,8.17,4.09,49.04,0,0,0,0,8.17,290.13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,4.28,0,11.77,3.21,4.28,0,0,0,0,0,0,0,0,0,0,8.56,26.74,2.14,41.72,0,2.14,0,0,286.7,106.98,1.07,1.07,0,48.14,0,0,29.95,1.07,0,4.28,0,0,0
21Day,14.72,6.69,2.68,44.17,9.37,13.39,0,4.02,0,4.02,0,0,0,1.34,5.35,5.35,0,14.72,13.39,161.96,0,1.34,17.4,0,220.86,81.65,6.69,8.03,0,42.83,12.05,2.68,32.12,9.37,12.05,4.02,0,0,12.05
3Month,0,5.44,0.32,55.99,0,0,0.32,0.64,3.84,11.2,0.64,0,22.72,7.36,0.96,3.84,3.84,25.92,8.96,19.84,5.44,0,3.52,1.6,1.92,0.64,3.2,1.28,0,0,0.96,27.52,0.64,0,0,0,5.44,10.88,10.24
22Month,0,6.56,0.55,19.13,0,0,1.09,0,1.64,8.75,4.37,0,40.45,11.48,2.73,4.92,3.28,7.65,8.75,19.13,0.55,0.55,1.64,1.09,1.09,1.64,0.55,3.83,1.09,1.09,0,7.65,3.83,1.64,0,0,1.09,0,3.83
