stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,12.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0,32.69,0,20.43,0,0,0,0,4.09,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,50.28,0,4.28,0,0,0,0,0,0,0,0,1.07,0,13.91,175.45,0,17.12,0,4.28,0,1.07,18.19,6.42,1.07,0,0,33.16,0,0,2.14,0,1.07,0,0,0,0
21Day,6.69,2.68,5.35,602.34,2.68,16.06,0,4.02,0,2.68,4.02,0,10.71,2.68,10.71,9.37,46.85,619.74,34.8,40.16,0,1.34,8.03,1.34,20.08,9.37,8.03,0,0,41.49,14.72,0,0,1.34,1.34,1.34,0,0,17.4
3Month,0,3.2,14.4,389.38,1.28,0,2.88,0.96,0,63.99,13.12,1.6,708.69,18.88,2.56,138.22,23.68,127.34,30.08,16,9.28,1.28,22.4,59.51,9.6,1.6,30.72,1.28,0,1.6,9.92,35.51,1.6,0,0,0,25.28,52.15,31.67
22Month,1.09,5.47,14.21,143.77,0.55,0,1.64,0.55,0.55,31.71,13.67,36.63,951.18,5.47,3.28,157.44,4.37,44.83,28.43,20.77,1.09,15.85,14.21,3.83,4.92,0,12.03,0.55,2.73,1.09,0.55,9.29,2.19,1.64,0,0,5.47,0.55,15.85
