stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,77.64,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,28.6,0,0,0,0,0,36.78,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,3.21,0,243.91,64.19,40.65,0,1.07,0,0,0,0,0,0,0,0,0,8.56,380.85,8.56,84.51,0,2.14,3.21,0,3795.62,173.31,6.42,116.61,0,115.54,2.14,0,47.07,3.21,1.07,12.84,0,0,0
21Day,32.12,1.34,2.68,301.17,30.79,25.43,0,1.34,0,0,1.34,0,0,1.34,0,6.69,5.35,6.69,113.78,2.68,164.64,0,0,17.4,0,1140.43,50.86,0,105.74,0,25.43,42.83,1.34,17.4,12.05,14.72,5.35,0,0,5.35
3Month,0,0.32,0.64,32.31,1.92,0,1.28,0,0,0.64,0.64,0.32,0,12.8,3.2,0.32,4.8,1.6,23.36,3.52,17.28,1.92,0,1.28,0.32,8.32,0,0.32,15.68,0,3.2,0.64,11.84,0,0,0,0,1.92,1.6,2.56
22Month,0.55,3.28,1.09,16.95,2.73,0,0,0.55,0.55,2.19,3.28,0.55,0,69.43,2.19,1.09,6.56,0.55,7.65,4.92,14.76,0,2.73,1.64,0,12.57,0,1.09,4.92,0.55,0,0,10.93,0.55,0.55,0,0,0,0,1.09
