stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,12.26,0,44.95,0,0,0,4.09,0,0,0,8.17,0,0,0,0,24.52,69.47,118.51,77.64,0,0,0,4.09,61.3,343.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,5.35,0,32.09,7.49,66.33,0,0,0,0,0,0,0,0,4.28,0,16.05,94.14,13.91,51.35,0,5.35,1.07,2.14,66.33,74.89,1.07,1.07,0,29.95,0,0,8.56,0,1.07,7.49,0,0,0
21Day,22.76,6.69,4.02,199.44,2.68,227.55,0,28.11,0,9.37,0,0,5.35,2.68,49.53,13.39,14.72,84.33,49.53,73.62,1.34,0,8.03,0,61.57,52.2,6.69,9.37,0,42.83,13.39,0,5.35,4.02,12.05,2.68,0,0,24.09
3Month,1.6,9.92,6.4,108.14,0.96,0,2.56,2.56,25.92,42.55,0.64,0,74.87,37.11,7.68,53.43,12.16,21.12,55.99,23.68,4.16,0,21.76,7.68,4.16,0.64,5.12,5.76,0,2.24,5.44,27.2,0.32,0,0,0.32,10.56,46.39,46.07
22Month,0,21.32,9.84,52.48,0,0,2.73,3.28,14.21,88.01,15.85,0,231.23,22.41,12.03,78.72,5.47,11.48,68.88,26.79,1.64,8.75,14.76,0,2.19,1.64,7.11,7.11,1.09,0,0.55,7.65,6.56,1.64,0,1.09,2.19,0,33.89
