stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,65.38,0,4.09,0,4.09,0,0,0,0,0,0,0,0,8.17,12.26,44.95,118.51,0,0,0,0,36.78,1095.16,4.09,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,23.54,5.35,0,26.74,5.35,11.77,0,0,0,0,1.07,0,0,0,0,1.07,17.12,73.82,5.35,83.44,0,5.35,2.14,1.07,420.43,254.61,1.07,2.14,0,83.44,1.07,1.07,31.02,3.21,4.28,8.56,0,0,0
21Day,45.51,2.68,4.02,159.29,9.37,34.8,0,32.12,0,5.35,6.69,1.34,4.02,1.34,48.19,10.71,21.42,81.65,40.16,176.69,0,0,17.4,0,203.46,136.53,4.02,8.03,0,72.28,16.06,4.02,22.76,8.03,12.05,1.34,0,0,33.46
3Month,0,4.48,0.96,38.07,0.32,0,0.64,0,0.32,0.96,11.52,0,38.07,5.44,1.92,13.76,4.16,9.28,7.68,15.68,2.88,0,1.92,5.12,3.52,0.32,0.96,2.24,0,0,1.28,25.92,0.32,0,0,0.64,4.16,56.63,7.36
22Month,0,5.47,0.55,16.4,0,0,1.09,0,0.55,0.55,24.6,8.75,89.65,5.47,5.47,23.51,3.28,5.47,20.23,10.93,0.55,2.73,0.55,0.55,1.09,0,3.28,3.28,2.19,0.55,1.09,10.39,2.19,0,0,0,0.55,0,8.2
