stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,12.26,0,28.6,8.17,8.17,0,0,0,4.09,0,8.17,0,0,0,0,12.26,24.52,53.12,49.04,0,0,0,0,32.69,429.07,0,0,0,8.17,0,0,4.09,0,0,8.17,0,0,0
72hpf,18.19,2.14,0,19.26,3.21,38.51,0,2.14,0,2.14,0,0,0,0,1.07,0,14.98,78.09,3.21,27.81,0,6.42,1.07,1.07,116.61,97.35,0,0,0,22.47,0,1.07,16.05,0,1.07,1.07,0,0,0
21Day,37.48,2.68,0,57.56,1.34,70.94,0,37.48,0,5.35,0,0,8.03,1.34,20.08,1.34,5.35,18.74,4.02,50.86,0,0,6.69,0,25.43,29.45,4.02,1.34,0,22.76,4.02,6.69,5.35,0,4.02,1.34,0,0,9.37
3Month,3.2,8.64,8.32,179.17,2.88,0,10.56,4.8,16.96,36.47,0,0,726.6,54.07,11.52,55.35,21.76,46.71,45.43,74.87,22.4,2.24,17.6,16.64,6.72,1.92,12.48,3.84,0,3.52,24.32,368.9,1.92,0,0,1.6,8.96,673.17,24.32
22Month,0,10.93,3.83,48.11,1.09,0,6.01,1.09,8.2,27.33,20.23,0,1304.32,32.25,13.67,42.09,2.19,8.2,40.45,47.01,1.64,28.43,8.2,1.64,4.92,3.28,7.11,6.56,7.65,0,4.37,110.97,4.92,0.55,0,1.09,1.09,3.83,7.11
