stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,69.47,4.09,0,0,0,0,0,0,0,0,0,0,0,0,286.05,44.95,32.69,0,0,0,0,65.38,171.63,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,4.28,0,17.12,10.7,5.35,0,0,0,0,2.14,0,0,0,0,0,4.28,322.01,3.21,25.67,0,0,1.07,0,37.44,14.98,2.14,0,0,142.28,1.07,0,2.14,0,0,1.07,0,0,0
21Day,5.35,2.68,9.37,76.3,1.34,6.69,0,0,0,2.68,12.05,0,9.37,2.68,2.68,2.68,2.68,25.43,5.35,44.17,0,0,13.39,0,6.69,2.68,2.68,4.02,0,73.62,6.69,0,0,1.34,4.02,14.72,0,0,1.34
3Month,0.32,6.4,8.32,177.89,0.64,0,2.88,0.96,0,70.39,112.62,0.96,1250.68,22.72,0.96,26.24,14.72,28.16,20.16,58.55,11.2,1.6,10.24,6.08,1.92,0.96,16.96,2.88,0,32.63,17.28,41.27,0,0.32,0,6.72,5.12,8.32,11.2
22Month,1.09,9.29,10.39,47.01,0,0,6.01,0,0.55,39.91,185.32,7.11,1930.78,16.4,4.37,21.87,3.28,6.56,30.07,54.12,2.19,32.8,4.92,0.55,2.19,0.55,10.93,2.73,1.64,18.59,3.83,10.93,1.09,0.55,0,2.19,1.64,0,4.92
