stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,0,0,4.09,4.09,0,0,0,0,0,0,0,4.09,0,0,4.09,0,0,8.17,24.52,102.16,0,0,0,0,12.26,187.97,0,0,0,36.78,0,0,0,0,0,4.09,0,0,0
72hpf,100.56,5.35,0,12.84,6.42,10.7,0,0,0,0,0,0,0,0,0,0,0,6.42,16.05,2.14,587.32,0,0,6.42,0,43.86,32.09,1.07,0,0,284.56,0,0,12.84,0,0,5.35,0,0,0
21Day,132.51,2.68,4.02,45.51,13.39,18.74,0,0,0,1.34,2.68,0,0,2.68,0,5.35,4.02,2.68,28.11,26.77,1227.43,2.68,0,72.28,0,32.12,14.72,0,0,0,160.62,32.12,6.69,9.37,2.68,10.71,6.69,0,0,4.02
3Month,0.96,4.8,0,8.32,4.16,0,0.96,0.32,0.64,0.64,3.2,0,0,9.28,2.56,0.32,4.48,1.92,41.27,3.84,67.19,16,0,2.88,0.96,0.64,0,0.64,0,0,1.28,0.64,17.6,0.64,0,0,0.96,2.56,2.24,2.24
22Month,1.09,5.47,0.55,12.57,1.09,0,1.09,0,0,0,6.01,4.37,0,44.28,1.64,1.09,4.92,0,4.37,3.83,19.68,1.09,2.19,3.28,1.09,0,0.55,2.19,1.64,0.55,0.55,1.09,10.39,0.55,0,0,0,0.55,0,0.55
