stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,24.52,16.35,0,0,0,4.09,106.25,143.02,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,5.35,0,5.35,1.07,3.21,0,1.07,0,0,0,0,0,1.07,0,2.14,17.12,12.84,19.26,0,4.28,1.07,2.14,154.05,46,2.14,3.21,0,32.09,0,0,14.98,3.21,0,1.07,0,0,0
21Day,5.35,0,1.34,18.74,1.34,10.71,0,2.68,0,1.34,0,2.68,5.35,14.72,5.35,5.35,13.39,29.45,28.11,0,0,1.34,0,66.93,20.08,1.34,0,0,14.72,2.68,0,2.68,0,4.02,1.34,0,0,4.02
3Month,0.96,8.64,4.8,47.67,0.32,0,1.6,0,8.96,19.2,0.64,93.11,42.87,3.2,26.56,8.96,16.96,34.23,41.27,9.28,0.64,16,12.16,5.44,1.28,4.8,4.16,0,1.6,1.6,18.56,1.6,0.32,0,0.64,7.68,16.96,15.36
22Month,1.64,5.47,3.28,15.31,0,0,1.64,2.73,7.65,32.25,8.75,150.88,47.01,7.65,30.61,0.55,8.75,39.91,26.79,0,2.73,4.92,1.64,5.47,1.09,4.37,8.75,0.55,1.64,0,3.83,2.73,2.19,0,0.55,2.19,0,8.75
