stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,196.15,147.11,0,478.11,20.43,8.17,0,0,0,0,4.09,0,24.52,8.17,0,0,0,77.64,212.49,388.21,1078.81,0,4.09,0,16.35,445.42,8618.23,4.09,0,0,138.94,0,0,0,0,0,0,32.69,0,0,0
72hpf,392.61,128.37,0,463.22,145.49,159.4,0,47.07,0,0,14.98,0,0,5.35,0,65.26,0,492.1,647.22,65.26,1735.2,0,97.35,39.58,19.26,6509.68,6541.77,13.91,77.02,0,1188.54,63.12,0,2.14,698.57,62.05,34.23,90.93,0,0,1.07
21Day,452.42,34.8,24.09,1566.08,21.42,409.59,0,294.48,0,9.37,42.83,2.68,0,40.16,32.12,985.16,50.86,105.74,339.99,297.15,1263.58,0,0,156.61,5.35,2054.65,2030.55,25.43,44.17,0,522.03,212.83,0,26.77,152.59,60.23,131.18,58.9,8.03,0,263.69
3Month,12.48,95.98,47.03,1449.37,4.8,0,20.48,72.63,2.88,156.46,477.04,5.44,0,1123.34,542.63,245.72,745.48,120.94,219.17,615.26,509.36,111.98,2.88,111.66,80.95,57.27,40.31,121.26,70.39,0,38.71,47.35,1.28,1978.89,16.96,1.28,0,9.92,119.34,452.73,717.01
22Month,5.47,236.7,106.05,985.62,12.03,0,24.05,75.98,4.37,193.52,1888.69,442.79,0,2517.89,379.38,611.71,1198.27,75.44,79.81,1393.42,508.39,28.43,77.08,135.57,11.48,74.35,41.55,124.64,154.16,13.67,47.01,16.4,0,380.47,169.46,90.74,0,11.48,31.71,2.19,408.35
