stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,220.67,32.69,0,196.15,16.35,36.78,0,12.26,0,0,0,0,89.9,0,0,0,0,44.95,138.94,220.67,633.39,0,0,0,0,286.05,3828.96,0,0,0,73.56,0,0,0,0,0,24.52,0,0,0
72hpf,134.79,21.4,0,65.26,13.91,17.12,0,27.81,0,1.07,0,0,0,1.07,0,17.12,1.07,99.49,146.56,14.98,148.7,0,32.09,12.84,4.28,420.43,550.94,3.21,2.14,0,80.23,26.74,7.49,32.09,4.28,5.35,9.63,0,0,0
21Day,269.05,18.74,14.72,487.23,13.39,84.33,0,248.97,0,1.34,10.71,0,0,92.36,1.34,167.32,32.12,18.74,214.17,40.16,464.47,0,1.34,60.23,0,218.18,274.4,2.68,12.05,0,148.58,46.85,5.35,53.54,8.03,18.74,14.72,2.68,0,41.49
3Month,14.4,27.52,31.04,712.85,4.48,0,19.84,41.59,1.92,22.4,80.31,0.64,0,2405.7,82.23,76.15,387.14,44.79,225.56,115.18,192.29,43.83,2.56,17.6,40.63,17.6,8,19.84,12.8,0,8,50.23,859.38,7.68,0.32,0,3.52,42.23,28.8,175.01
22Month,16.95,71.07,36.08,320.89,2.19,0,30.61,44.83,1.09,26.79,253.65,180.94,0,6394.77,57.95,294.1,390.86,19.13,86.92,420.38,274.97,5.47,162.9,32.8,2.73,19.68,5.47,39.91,24.05,20.23,10.93,12.03,254.19,26.24,16.4,1.09,1.64,8.75,0,107.14
