stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,44.95,4.09,0,0,0,0,0,0,0,0,0,0,16.35,4.09,8.17,388.21,0,0,0,0,98.07,841.8,20.43,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,85.58,6.42,0,57.77,16.05,46,0,1.07,0,0,0,0,0,1.07,0,16.05,90.93,8.56,65.26,0,2.14,0,0,5688.08,436.47,70.61,51.35,0,87.72,2.14,1.07,212.89,1.07,4.28,43.86,0,0,0
21Day,40.16,1.34,5.35,76.3,5.35,60.23,0,5.35,4.02,1.34,0,5.35,1.34,5.35,6.69,9.37,30.79,12.05,60.23,0,0,4.02,0,1815.05,159.29,88.34,54.88,0,21.42,54.88,2.68,187.39,14.72,18.74,22.76,0,0,13.39
3Month,2.24,1.28,1.6,61.75,2.88,0,0.96,0,16.32,2.56,5.44,29.12,8.32,0.32,4.8,10.56,15.04,8,10.24,2.24,0,2.24,4.8,102.38,8.32,255.32,72.63,0,0.32,3.52,134.06,20.16,0.64,0,4.16,1.6,12.8,2.88
22Month,0.55,6.01,8.2,61.77,5.47,0,1.09,0.55,45.37,8.75,5.47,56.85,3.28,1.64,10.93,1.09,7.65,6.01,14.21,0,2.19,2.19,0.55,128.46,9.84,319.79,123.54,8.2,0.55,0.55,95.12,67.24,3.28,0,2.73,0.55,0,3.83
