stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,4.09,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,0,0,6.42,0,0,0,0,0,0,0,0,0,0,7.49,5.35,5.35,0,0,1.07,0,16.05,1.07,0,0,0,2.14,0,0,2.14,1.07,0,0,0,0,0
21Day,9.37,1.34,0,69.6,0,40.16,0,10.71,0,2.68,0,0,2.68,42.83,1.34,9.37,66.93,66.93,12.05,0,0,4.02,0,33.46,6.69,2.68,0,0,1.34,9.37,2.68,4.02,1.34,4.02,2.68,0,0,112.44
3Month,0.32,3.84,0.64,29.44,0,0,1.92,0.64,8.96,5.44,0,21.76,11.2,1.28,35.83,2.24,5.76,20.8,6.72,3.52,0,8.96,1.92,1.28,0,3.84,0.64,0,0,0.64,5.76,0,0,0,0.32,4.8,16.32,51.83
22Month,0,9.29,2.73,24.05,0.55,0,1.09,1.09,9.84,18.59,15.31,140.49,12.57,3.83,45.92,0,7.65,43.19,19.68,1.09,4.92,7.65,0.55,0.55,0,6.56,2.19,0.55,0,0.55,7.11,1.09,0.55,0,1.09,0.55,0,27.88
