stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,77.64,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,0,24.52,0,0,0,0,0,40.86,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,6.42,1.07,0,22.47,2.14,1.07,0,0,0,0,0,0,0,0,0,0,0,43.86,0,37.44,0,0,0,0,75.96,14.98,1.07,0,0,33.16,0,0,3.21,0,0,0,0,0,0
21Day,5.35,0,0,92.36,1.34,4.02,0,1.34,0,0,0,0,0,0,0,1.34,1.34,16.06,1.34,52.2,0,0,5.35,0,57.56,5.35,0,0,0,14.72,4.02,0,1.34,1.34,1.34,1.34,0,0,0
3Month,0.32,1.92,0,133.42,0.64,0,0.32,0.64,0.32,1.28,3.52,0,18.56,2.88,0.32,3.84,2.88,14.08,2.88,23.04,5.12,0.32,3.2,0.64,0.64,0,0.64,0.32,0,0,1.92,8.64,0.32,0,0,0.32,0.96,21.44,4.48
22Month,0,3.28,1.09,33.89,0,0,0.55,0,1.64,1.09,7.65,6.01,56.31,2.73,1.64,4.92,0.55,2.19,3.28,18.04,0.55,0.55,2.19,0,1.09,1.09,1.09,0,0.55,0.55,1.09,7.65,0,1.64,0,0,0,0.55,5.47
