stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,4.09,20.43,57.21,0,0,0,0,8.17,371.86,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,4.28,0,18.19,0,8.56,0,0,0,0,0,0,0,0,1.07,0,7.49,14.98,0,35.3,0,1.07,2.14,0,258.89,90.93,1.07,1.07,0,32.09,2.14,0,18.19,1.07,1.07,0,0,0,0
21Day,16.06,1.34,1.34,26.77,1.34,18.74,0,10.71,0,0,0,0,1.34,0,8.03,1.34,1.34,4.02,1.34,24.09,0,0,1.34,0,40.16,32.12,0,1.34,0,16.06,10.71,0,2.68,0,1.34,1.34,0,0,6.69
3Month,0.64,1.6,1.6,31.04,0.32,0,0.32,1.28,4.8,3.2,0,0,36.47,3.2,0.32,11.84,2.24,8.64,3.52,13.12,1.28,0,2.24,1.92,2.56,0.64,3.2,1.92,0,0,1.28,14.72,1.28,0,0.32,0.32,4.16,8,6.72
22Month,0,3.83,1.64,9.29,0,0,0,1.09,1.64,3.28,1.64,0,50.84,2.73,2.19,22.41,0.55,4.37,4.37,7.65,0,2.19,1.09,0,0,0,1.09,4.37,0.55,1.09,0,1.64,0,0,0,0.55,0.55,0,2.19
