stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,731.47,81.73,0,674.26,53.12,4.09,0,12.26,0,0,0,0,302.39,0,0,0,8.17,36.78,261.53,318.74,1838.88,0,0,0,0,310.57,15458.87,12.26,0,0,212.49,0,0,4.09,0,0,69.47,0,0,0
72hpf,228.94,9.63,0,243.91,238.56,130.51,0,2.14,0,1.07,3.21,0,0,0,0,0,2.14,128.37,256.75,13.91,2555.73,0,9.63,39.58,3.21,4344.42,3763.53,2.14,18.19,0,1723.43,3.21,1.07,480.34,39.58,42.79,64.19,0,0,1.07
21Day,269.05,6.69,8.03,404.24,70.94,121.81,0,21.42,0,1.34,1.34,0,0,17.4,4.02,28.11,34.8,17.4,70.94,16.06,2282.2,1.34,2.68,85.67,0,1669.15,1594.19,1.34,14.72,0,480.53,112.44,0,136.53,24.09,49.53,34.8,1.34,0,14.72
3Month,3.84,13.44,1.92,388.74,8.96,0,1.6,0,11.52,4.8,17.28,1.6,0,29.12,10.88,0.64,86.07,3.84,15.68,11.2,420.09,97.58,0,11.52,3.84,57.91,12.48,14.4,5.12,0,11.2,8,170.21,4.48,0.96,0,2.24,101.42,129.58,6.08
22Month,3.83,8.75,1.64,489.26,8.75,0,4.37,0,5.47,6.56,20.23,7.11,0,95.12,2.73,1.09,66.69,3.83,8.75,14.21,294.1,25.69,3.28,7.11,0,32.25,9.29,26.79,14.21,1.64,10.39,3.83,51.93,12.57,2.19,0,2.73,9.29,0.55,3.83
