stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,32.69,0,147.11,0,0,0,0,0,0,0,0,16.35,0,0,0,0,16.35,24.52,98.07,200.23,0,0,0,0,85.81,1193.23,0,0,0,32.69,4.09,0,0,0,0,4.09,0,0,0
72hpf,51.35,16.05,0,67.4,16.05,92,0,6.42,0,0,0,0,0,1.07,0,10.7,0,49.21,118.75,21.4,121.96,0,17.12,3.21,6.42,677.18,304.89,7.49,8.56,0,126.24,6.42,2.14,36.37,8.56,7.49,9.63,0,0,0
21Day,62.91,10.71,1.34,129.84,2.68,105.74,0,41.49,0,0,6.69,0,0,8.03,6.69,37.48,21.42,17.4,54.88,50.86,144.56,0,0,21.42,0,127.16,70.94,2.68,1.34,0,54.88,6.69,13.39,9.37,6.69,9.37,2.68,0,0,10.71
3Month,1.6,8,1.92,68.79,0.64,0,2.88,1.28,0.32,6.4,15.36,0,0,162.53,18.56,6.72,38.39,6.72,18.24,17.6,37.43,8.64,0.32,7.68,8.32,3.2,0.32,3.84,3.2,0,2.24,5.44,139.18,1.28,0.32,0,0,9.28,98.22,12.8
22Month,1.09,7.11,2.19,19.68,0.55,0,2.73,2.19,0,3.28,12.57,12.03,0,180.94,8.2,8.2,35.53,0.55,2.73,23.51,15.31,0.55,3.83,1.64,0.55,2.73,0,1.64,6.56,2.19,0,1.64,30.07,0.55,0.55,0,0,0,0.55,6.01
