stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,20.43,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,204.32,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,11.77,5.35,0,11.77,1.07,5.35,0,0,0,0,0,0,0,0,0,1.07,0,31.02,1.07,35.3,0,0,1.07,0,66.33,47.07,0,2.14,0,46,0,0,10.7,1.07,0,0,0,0,0
21Day,12.05,8.03,0,56.22,4.02,18.74,0,8.03,0,0,0,0,0,1.34,2.68,1.34,5.35,41.49,0,65.59,0,0,9.37,0,26.77,34.8,1.34,0,0,21.42,5.35,1.34,4.02,1.34,8.03,4.02,0,0,0
3Month,0.32,8,1.6,45.75,0,0,1.6,0.32,0,5.76,2.56,0,62.71,1.92,0.96,13.76,3.84,20.48,4.16,12.48,3.84,0,1.92,1.92,1.6,0.64,3.2,0.32,0,0,2.24,8.96,0,0,0,0,8.32,12.16,2.24
22Month,0.55,12.03,2.73,16.95,0,0,0,0.55,0.55,0.55,2.19,7.65,150.33,2.73,1.09,25.15,0,5.47,6.56,8.2,0.55,3.28,3.83,0,0.55,0,2.73,0.55,0.55,1.64,0,1.09,1.64,1.64,0,0.55,3.28,0,1.64
