stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,335.09,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,61.3,0,0,0,53.12,12.26,445.42,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,25.67,2.14,0,52.42,14.98,42.79,0,0,0,1.07,0,0,0,0,3.21,1.07,5.35,739.23,6.42,1738.41,0,1.07,21.4,27.81,264.24,88.79,0,20.33,0,1015.23,0,0,19.26,0,1.07,4.28,0,0,0
21Day,14.72,1.34,2.68,99.05,0,36.14,0,6.69,0,0,1.34,0,6.69,4.02,2.68,6.69,1.34,107.08,10.71,1454.99,0,0,186.06,4.02,70.94,28.11,1.34,131.18,0,281.09,34.8,1.34,4.02,4.02,8.03,17.4,0,0,6.69
3Month,0.96,9.28,1.6,281.56,19.2,0,2.88,1.28,4.8,7.36,32.31,27.52,42.55,18.88,0.64,15.68,4.8,333.39,22.72,924.33,42.23,0.32,381.06,23.68,5.12,1.6,10.24,271.96,0,3.84,5.76,11.2,1.28,1.6,0,14.4,54.07,10.56,13.76
22Month,0.55,10.39,1.64,118.08,1.64,0,1.09,1.09,1.64,21.32,9.84,19.68,51.39,3.28,1.09,6.56,1.09,50.84,15.85,532.44,2.19,3.83,54.67,1.64,2.73,4.37,16.4,354.78,0.55,2.73,0.55,8.75,2.73,0.55,0,3.83,4.37,0,6.56
