stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,40.86,0,0,0,0,0,0,4.09,2084.07,16.35,0,0,0,0,4.09,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,4.28,0,0,2.14,3.21,0,1.07,0,0,36.37,0,0,0,54.56,0,0,5.35,193.63,7.49,0,0,0,0,8.56,4.28,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0
21Day,5.35,25.43,2.68,33.46,0,42.83,0,9.37,0,0,210.15,0,18.74,149.92,916.9,12.05,0,30.79,615.73,48.19,0,0,1.34,0,32.12,18.74,0,2.68,0,17.4,38.82,0,0,5.35,2.68,9.37,1.34,0,0,481.87
3Month,4.16,26.88,7.68,62.71,0,0,11.2,1.92,0.96,13.44,1541.52,0.32,77.75,1131.02,309.39,39.35,9.28,19.84,1051.99,29.44,6.08,0.64,9.92,9.92,5.44,0.96,5.12,6.4,0,3.84,24.96,1.28,17.6,1.6,0,0,0.64,12.8,15.04,584.55
22Month,4.92,26.24,2.19,30.07,0,0,22.41,4.37,0,4.92,4006.98,5.47,135.02,598.04,513.31,18.59,2.73,8.75,1145.24,31.16,1.09,6.56,4.92,1.09,5.47,1.64,4.37,3.28,7.11,2.73,3.28,0,0.55,10.93,4.92,0,0.55,3.28,0,371.18
