stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,1663.17,0,4.09,0,0,0,0,4.09,0,584.36,0,0,8.17,0,69.47,3322.25,523.06,114.42,0,0,0,0,24.52,371.86,4.09,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,37.44,14.98,0,746.71,5.35,46,0,3.21,0,1.07,16.05,0,0,0,0,7.49,2.14,63.12,5304.02,89.86,92,0,2.14,6.42,0,303.82,143.35,3.21,2.14,0,103.77,0,0,0,13.91,0,2.14,3.21,0,0,0
21Day,45.51,9.37,42.83,3680.97,6.69,475.18,0,116.45,0,37.48,41.49,0,0,13.39,6.69,157.95,28.11,48.19,1218.07,310.54,479.19,1.34,0,198.1,1.34,192.75,53.54,22.76,1.34,0,194.09,91.02,0,10.71,16.06,18.74,41.49,4.02,1.34,0,72.28
3Month,4.8,59.51,39.35,5929.3,0.64,0,25.28,11.2,13.12,637.66,262.36,2.24,0,191.01,303.95,41.59,133.74,57.59,1788.52,421.37,1066.71,298.51,1.28,724.69,21.44,29.76,3.2,65.27,7.36,0,6.72,53.11,1.6,128.3,5.44,0.96,0,2.56,57.27,82.87,313.23
22Month,2.19,90.74,203.9,1088.94,0.55,0,27.33,12.57,6.56,445.52,414.91,28.97,0,168.37,167.28,101.68,244.35,14.76,383.2,494.72,1462.3,124.09,12.57,528.62,0.55,16.4,1.64,67.79,7.11,1.64,9.29,8.2,0,44.28,9.29,3.83,0,0.55,8.2,0,116.98
