stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,24.52,0,0,0,0,4.09,77.64,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,6.42,0,4.28,3.21,1.07,0,0,0,1.07,0,0,0,1.07,0,5.35,16.05,2.14,9.63,0,3.21,0,0,67.4,25.67,2.14,1.07,0,5.35,0,0,2.14,1.07,0,4.28,0,0,0
21Day,0,1.34,0,9.37,0,6.69,0,4.02,0,1.34,0,0,0,9.37,0,0,10.71,4.02,28.11,0,0,4.02,0,54.88,9.37,0,1.34,0,5.35,1.34,1.34,4.02,0,1.34,0,0,0,2.68
3Month,0,1.6,1.6,11.2,0,0,0.32,0.32,2.88,7.04,0,61.75,4.8,0.32,3.52,1.28,5.12,3.2,6.4,0.96,0,2.24,0.96,0.96,0,0.64,0.32,0,0.32,2.24,7.36,0.32,0,0,0.32,1.28,1.28,2.56
22Month,0,2.73,2.19,13.12,0,0,1.09,0,0.55,10.39,2.73,182.58,10.39,1.64,3.83,2.19,1.64,8.2,7.65,0,3.28,1.64,0,1.64,0.55,0.55,4.37,4.92,0,0.55,4.37,1.09,0.55,0,0,1.09,0,3.83
