stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,8.17,0,0,0,0,114.42,77.64,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,44.93,5.35,1.07,18.19,7.49,22.47,0,0,0,0,1.07,0,0,0,0,0,9.63,38.51,8.56,38.51,0,1.07,2.14,1.07,3882.27,279.22,4.28,26.74,0,59.91,2.14,0,47.07,0,3.21,6.42,0,0,0
21Day,13.39,0,5.35,49.53,2.68,44.17,0,8.03,0,0,4.02,0,4.02,1.34,8.03,4.02,6.69,38.82,4.02,60.23,0,1.34,5.35,0,1801.67,140.55,18.74,21.42,0,21.42,46.85,1.34,9.37,8.03,21.42,8.03,0,0,13.39
3Month,0.32,5.12,0.64,34.55,1.28,0,0.32,0.32,0.32,0.96,8.64,0,9.6,6.4,0,7.68,2.88,15.04,2.88,32.63,1.6,0.32,6.08,3.84,349.38,11.84,170.21,16.64,0,2.88,1.92,17.92,1.92,0.32,0,0.64,1.92,5.12,3.2
22Month,0.55,9.29,2.19,27.33,0,0,1.09,3.83,1.09,3.28,13.67,6.01,59.04,4.37,0,5.47,0.55,16.4,3.83,85.82,0.55,2.19,62.87,0,322.53,13.12,330.73,32.8,1.09,2.19,1.64,61.23,15.85,4.37,0,2.73,1.09,0,6.01
