stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,36.78,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,16.35,36.78,0,0,0,8.17,12.26,392.29,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,13.91,5.35,0,79.16,28.88,9.63,0,0,0,4.28,1.07,13.91,0,0,0,108.05,272.8,11.77,52.42,0,135.86,1.07,14.98,230.01,195.77,2.14,5.35,0,56.7,7.49,6.42,96.28,16.05,8.56,13.91,0,0,0
21Day,62.91,12.05,57.56,799.1,24.09,147.24,0,66.93,37.48,14.72,0,1120.35,2.68,45.51,467.15,34.8,360.07,62.91,307.86,0,14.72,56.22,1.34,469.83,444.39,13.39,48.19,0,226.21,168.66,17.4,376.13,37.48,42.83,41.49,0,0,29.45
3Month,0.64,3.2,5.12,493.36,0.64,0,6.4,0.96,172.13,19.84,0.32,143.34,13.76,2.24,982.56,6.08,177.25,28.8,27.2,4.16,0,23.04,17.92,2.88,1.92,2.88,23.36,0,9.6,14.08,286.67,26.24,0,0,0.96,6.72,107.5,11.52
22Month,0.55,4.92,17.49,34.99,0,0,0.55,0.55,68.88,11.48,3.28,125.18,2.73,2.19,709.01,1.64,8.2,6.01,16.4,0,4.37,12.57,1.09,1.64,6.01,1.64,23.51,0.55,2.73,0,57.4,135.57,2.19,0,1.09,4.92,0.55,4.37
