stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,16.35,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,1.07,1.07,0,0,0,0,7.49,1.07,0,0,0,0,0,0,0,0,0,1.07,1.07,0,0,0
21Day,0,0,0,1.34,0,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,1.34,0,0,0,0,0,0,0,0,0,0,1.34,0,0,0
3Month,2.88,26.56,13.76,240.6,2.24,0,8.96,2.56,1.6,38.71,100.46,0.32,344.91,120.94,13.76,153.9,26.24,90.87,66.23,123.82,26.88,2.24,24.64,16.96,10.24,3.52,13.12,9.92,0,4.16,38.07,1.92,65.91,2.56,0,0,1.6,24.96,32.31,101.74
22Month,14.21,275.51,103.32,655.44,5.47,0,79.81,18.04,2.19,89.1,893.23,320.89,4613.77,265.67,88.01,858.79,35.53,119.72,414.36,681.13,28.43,370.09,114.25,7.65,54.67,13.67,101.13,84.18,38.27,21.87,37.17,0,30.07,69.43,40.45,0,5.47,33.89,1.09,303.94
