stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,4.09,0,57.21,0,4.09,0,0,0,0,0,57.21,0,0,4.09,0,36.78,36.78,85.81,118.51,0,0,0,4.09,81.73,833.63,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,49.21,5.35,0,51.35,12.84,17.12,0,5.35,0,0,0,0,1.07,0,7.49,0,65.26,158.33,16.05,66.33,0,26.74,2.14,10.7,477.13,316.66,4.28,2.14,0,42.79,6.42,3.21,46,9.63,6.42,9.63,0,0,0
21Day,66.93,5.35,8.03,159.29,6.69,81.65,0,82.99,0,2.68,0,0,25.43,4.02,46.85,38.82,24.09,45.51,36.14,164.64,0,0,16.06,4.02,157.95,140.55,1.34,6.69,0,74.96,26.77,8.03,38.82,10.71,34.8,9.37,0,0,14.72
3Month,7.36,13.76,15.04,231.32,3.2,0,3.84,13.76,17.6,33.91,0.96,0,571.75,20.16,18.56,141.74,50.87,66.87,73.27,60.15,8.64,0.64,15.68,29.12,15.04,3.84,16,10.56,0,3.2,10.24,307.79,3.84,0.32,0,0.64,15.36,56.95,66.23
22Month,1.64,24.05,12.57,95.12,1.64,0,8.75,10.93,12.57,92.93,26.24,0,1088.94,24.6,54.12,155.25,6.56,17.49,135.57,57.95,2.19,36.63,12.57,0.55,17.49,4.37,20.23,19.68,3.83,1.64,3.28,93.48,10.93,20.77,0,0.55,1.64,0.55,31.71
