stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,16.35,0,69.47,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,20.43,65.38,57.21,0,0,0,0,85.81,510.8,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,6.42,6.42,0,21.4,3.21,21.4,0,2.14,0,0,3.21,0,0,0,0,1.07,0,7.49,53.49,8.56,20.33,0,4.28,1.07,1.07,145.49,100.56,1.07,1.07,0,16.05,0,0,9.63,3.21,3.21,3.21,0,0,0
21Day,6.69,6.69,1.34,84.33,2.68,66.93,0,18.74,0,1.34,0,0,0,5.35,0,17.4,10.71,6.69,32.12,18.74,25.43,0,0,9.37,1.34,40.16,45.51,0,5.35,0,14.72,4.02,2.68,6.69,2.68,1.34,0,1.34,0,2.68
3Month,2.24,18.88,14.4,259.8,1.92,0,7.68,3.52,0.64,55.67,198.37,0.64,0,346.19,113.58,9.92,263.96,20.16,88.95,201.57,43.51,7.68,0.96,112.3,14.4,12.48,3.2,9.28,6.08,0,2.56,14.72,159.97,1.92,0.32,0,0,16.32,253.72,62.39
22Month,0,22.41,7.11,106.05,0.55,0,8.2,4.37,0,27.33,354.23,62.32,0,512.22,84.73,14.76,329.09,6.56,42.09,190.78,41.55,1.64,8.75,100.04,0.55,6.56,2.19,7.11,9.29,4.92,1.09,2.19,31.16,14.76,2.19,0,0,1.64,1.09,21.32
