stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,4.09,0,20.43,4.09,4.09,0,0,0,0,0,0,4.09,0,0,0,0,4.09,8.17,4.09,49.04,0,0,0,0,12.26,412.73,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,16.05,4.28,0,6.42,4.28,5.35,0,4.28,0,0,0,0,0,0,0,1.07,0,14.98,31.02,2.14,37.44,0,2.14,1.07,0,135.86,112.33,0,0,0,28.88,0,0,14.98,1.07,2.14,4.28,0,0,0
21Day,22.76,8.03,1.34,60.23,1.34,13.39,0,17.4,0,0,1.34,0,0,0,1.34,9.37,4.02,4.02,8.03,8.03,70.94,0,0,2.68,0,33.46,50.86,0,1.34,0,33.46,8.03,1.34,9.37,1.34,4.02,0,0,0,12.05
3Month,0.32,3.2,0.32,33.91,0,0,0.64,1.6,0.64,2.56,5.76,0,0,21.44,8.64,1.92,10.24,5.12,10.88,8,16.96,2.24,0,1.6,1.92,0.32,0.64,0.96,1.92,0,0,0.64,125.74,1.6,0,0,0.32,3.52,12.48,12.48
22Month,0.55,3.28,2.19,10.39,0,0,0.55,1.64,0,2.73,15.31,3.83,0,92.93,8.75,3.83,17.49,0.55,1.09,13.67,21.87,0,1.09,1.64,0.55,1.64,1.09,2.73,2.73,0.55,1.64,0,21.87,0.55,1.64,0,0.55,1.64,0,3.28
