stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,69.47,53.12,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,135.86,1.07,0,65.26,3.21,3.21,0,0,0,0,1.07,0,0,0,0,2.14,23.54,2.14,327.36,0,1.07,11.77,0,136.93,55.63,190.42,1.07,0,146.56,0,0,8.56,0,0,3.21,0,0,0
21Day,69.6,2.68,1.34,81.65,6.69,24.09,0,0,0,0,0,0,1.34,2.68,2.68,2.68,18.74,20.08,1231.45,0,0,93.7,0,74.96,57.56,54.88,1.34,0,369.44,22.76,6.69,5.35,6.69,5.35,24.09,17.4,0,6.69
3Month,2.88,15.36,0.96,304.91,1.92,0,1.92,0.32,2.56,12.16,0.32,31.67,9.92,0.96,16,13.44,32.63,39.99,1418.66,25.92,0.64,45.43,1.92,4.48,2.56,13.12,1.28,0,2.56,9.92,56.31,1.28,0,0,27.52,55.03,19.84,8.64
22Month,0,6.56,1.09,139.4,3.28,0,2.19,0,0.55,6.56,2.73,66.15,2.73,0,3.28,3.83,4.37,9.84,257.47,1.64,2.73,14.76,0,9.29,0.55,3.83,1.09,32.25,2.19,0,58.49,1.64,0.55,0,7.65,8.75,0.55,2.73
