stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,28.6,69.47,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,0,0,0,0,12.26,106.25,24.52,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,2.14,0,13.91,123.03,6.42,0,0,0,0,0,0,0,0,0,0,6.42,304.89,0,10.7,0,2.14,0,1.07,468.57,35.3,0,10.7,0,20.33,0,2.14,6.42,0,0,1.07,0,0,0
21Day,14.72,1.34,0,153.93,22.76,18.74,0,4.02,0,1.34,0,0,2.68,1.34,4.02,5.35,9.37,175.35,6.69,20.08,0,0,9.37,0,512.66,28.11,14.72,5.35,0,17.4,18.74,17.4,8.03,0,5.35,0,0,0,4.02
3Month,0,5.12,8,481.84,6.08,0,1.92,0.32,0.32,21.76,8,0,47.35,10.24,1.6,16,18.56,39.99,35.51,14.08,1.92,0.64,214.69,13.76,29.76,1.92,34.55,5.44,0,0.32,8,421.69,1.6,0.64,0,0,4.16,91.51,9.28
22Month,0,6.56,8.2,243.81,3.83,0,1.09,0,0,8.75,5.47,1.64,111.52,2.19,0.55,19.13,5.47,19.13,13.12,8.75,0,2.73,155.25,3.28,38.27,0,19.13,3.83,1.09,0.55,0,158.53,7.65,0.55,0,0,0,0,1.64
