stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,8.17,8.17,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,40.86,0,0,0,0,20.43,220.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,9.63,0,17.12,8.56,18.19,0,0,0,0,0,0,0,0,0,0,11.77,42.79,3.21,37.44,0,3.21,1.07,0,287.77,99.49,1.07,2.14,0,26.74,3.21,0,0,8.56,3.21,0,1.07,0,0,0
21Day,14.72,0,0,26.77,0,45.51,0,5.35,0,0,0,1.34,2.68,6.69,6.69,4.02,2.68,8.03,4.02,38.82,0,0,4.02,0,70.94,29.45,0,0,0,9.37,9.37,0,1.34,4.02,0,4.02,1.34,0,0,5.35
3Month,2.24,15.04,7.36,144.94,1.6,0,5.44,5.12,0.32,29.44,30.4,0,364.42,39.03,7.68,84.47,25.92,55.67,38.71,90.55,18.56,0.96,23.36,9.6,11.84,3.52,18.88,26.56,0,5.76,10.56,0.32,144.3,3.52,0.32,0,2.24,15.68,109.74,31.04
22Month,2.19,13.12,6.01,55.21,0.55,0,6.56,5.47,0,15.31,26.79,29.52,547.2,23.51,12.57,128.46,3.28,10.39,27.88,67.79,2.19,16.95,16.4,1.09,16.4,1.09,17.49,43.19,2.19,1.64,1.64,0,73.8,12.57,6.56,0,0,2.73,0,13.67
