stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,16.35,0,249.27,4.09,4.09,0,8.17,0,4.09,0,36.78,0,0,0,0,69.47,61.3,171.63,310.57,0,0,0,4.09,237.01,3620.55,0,0,0,40.86,0,0,0,0,0,20.43,0,0,0
72hpf,82.37,26.74,0,109.12,43.86,33.16,0,6.42,0,2.14,0,1.07,2.14,0,9.63,2.14,85.58,158.33,35.3,320.94,0,29.95,7.49,11.77,1108.3,1371.47,9.63,24.61,0,324.15,12.84,1.07,195.77,47.07,12.84,40.65,0,0,1.07
21Day,131.18,5.35,28.11,252.98,21.42,66.93,0,95.04,4.02,9.37,1.34,0,37.48,10.71,89.68,42.83,25.43,46.85,52.2,410.93,0,0,26.77,0,315.89,417.62,24.09,38.82,0,151.25,54.88,9.37,56.22,28.11,24.09,16.06,0,0,28.11
3Month,1.6,11.2,19.84,324.75,6.08,0,5.76,9.28,76.15,71.67,0.64,0,1409.06,152.62,19.2,242.84,30.4,75.19,140.14,100.46,32.31,1.6,38.39,43.51,23.04,6.72,24.64,18.88,0,10.24,25.92,583.91,6.08,0.96,0,3.2,24.96,81.59,76.79
22Month,2.73,20.23,26.79,171.65,3.83,0,5.47,16.95,49.75,143.77,66.69,0,2491.65,104.41,57.95,317.61,7.11,22.96,162.36,110.42,4.92,35.53,31.71,6.01,19.13,2.73,51.93,26.79,10.39,7.11,5.47,131.74,16.4,34.44,0,0.55,3.83,0,54.67
